tndur_turnwisemean	pmin_turnwisemean	ptmin_turnwisemean	pmax_turnwisemean	ptmax_turnwisemean	pquan_turnwisemean	pmean_turnwisemean	psd_turnwisemean	pslope_turnwisemean	pslnjmp_turnwisemean	imin_turnwisemean	itmin_turnwisemean	imax_turnwisemean	itmax_turnwisemean	iquan_turnwisemean	imean_turnwisemean	tndur_turnwisestd	pmin_turnwisestd	ptmin_turnwisestd	pmax_turnwisestd	ptmax_turnwisestd	pquan_turnwisestd	pmean_turnwisestd	psd_turnwisestd	pslope_turnwisestd	pslnjmp_turnwisestd	imin_turnwisestd	itmin_turnwisestd	imax_turnwisestd	itmax_turnwisestd	iquan_turnwisestd	imean_turnwisestd	gender	dateid
2.4129032258064513	102.0077419354839	147.3773064516129	252.71735483870964	147.12195161290325	159.18677419354833	163.23695161290323	37.313819672131146	381.62399999999985	25.582000000000033	59.77053225806455	147.22741935483876	85.80283870967742	146.9785322580645	72.3433870967742	78.81120967741936	2.8188757130393665	32.485816713434474	82.36409584011888	48.25542409267434	82.1124820058531	35.89610983782472	31.33407564885401	14.64564811415345	1.562950194493359e-05	1.4239824059577942e-06	4.3859870964714	82.39605673390358	4.541656551948447	82.16388817493699	5.194615946468472	4.881826277918287	MALE	204_224
1.5352941176470591	129.90021568627452	120.09652941176473	334.33021568627436	119.75064705882352	208.25009803921566	212.03413725490196	50.47760784313725	555.1879999999993	30.46100000000001	68.59439215686275	119.98317647058825	85.09664705882355	119.73590196078429	77.16311764705883	78.7877450980392	1.337732937385002	34.822347331168636	77.85577079044371	81.7278923103527	77.72522489895377	40.795910266719154	37.283888267732905	23.250893988041362	3.1714797501871536e-05	1.0092740291841853e-06	2.512853080292451	77.90786100868274	1.7353354468044118	77.77017389108883	2.2670752051665684	1.2926744654897429	FEMALE	332_302
1.8266666666666667	105.17165000000001	133.48083333333332	261.3257666666666	133.43198333333333	170.51253333333324	172.8455166666667	35.10011666666666	535.0010000000001	33.563000000000045	59.01793333333333	133.4716666666667	83.04578333333335	133.4330833333333	70.96409999999999	75.15453333333335	1.3665329960811528	25.048493122798334	74.84147798981905	41.74291155144928	74.59933662982458	24.035786860054095	19.552893130669357	11.683494138794426	0.0	1.4046853910802053e-06	3.119503849439225	74.65550497864044	5.116395179247206	74.73479087725829	4.7074236528549305	4.435298027426259	MALE	313_322
3.1999999999999984	110.52899999999998	123.19885714285714	388.38807142857144	122.95157142857143	223.7099642857143	228.97542857142852	67.2108214285714	838.5950000000001	44.27800000000001	69.44892857142855	122.91239285714285	86.25999999999999	123.1869642857143	79.56899999999999	80.2057142857143	2.6649994788408935	14.22120087131277	72.80991316445774	44.807846002704935	72.74467184175815	36.92255345939161	30.05546678988159	13.330553096395615	0.0	1.2715657552083333e-06	2.4174412081190693	72.82311274910997	1.056718295270308	72.6872295791191	0.9308444990875118	0.6284205867596558	FEMALE	128_112
2.8627450980392157	95.55760000000001	119.24689999999998	263.01887999999985	119.02076000000002	167.99740000000003	170.53877999999997	41.98312	453.5149999999997	29.074000000000005	56.28823999999999	121.43923529411764	78.11732	121.78001960784313	65.73745999999998	69.40687999999999	2.8454848995778366	25.199760136532554	73.08336421058307	37.94032572646532	72.864058071979	26.67268066691415	20.749014821255244	13.84683513186243	1.6148384466946965e-05	6.607249479556569e-07	3.3590057357887786	74.49459727485964	6.141067671049407	74.71724988287248	3.7287135671322664	4.324532465658048	MALE	313_336
3.1384615384615366	95.96494871794873	116.36402564102565	283.3255897435898	116.62082051282053	181.94564102564104	184.428358974359	43.869128205128206	544.0910000000002	30.721999999999987	63.23748717948718	116.95123076923079	85.4877435897436	116.75666666666667	72.46717948717948	77.46646153846153	2.6446187054405415	25.22452675676125	71.5258678486275	27.72753614399793	71.42779411142995	28.753712182756626	21.436977819310876	11.807980564408444	1.9802419571626287e-05	6.188256116133215e-07	2.8841744405944585	71.40434729042519	3.265204480724193	71.46104953098698	2.906682988090177	2.556449355589747	MALE	104_130
1.9999999999999993	118.80106451612905	151.82723655913978	345.90087096774187	151.85333333333335	207.818806451613	210.43619354838708	62.9344301075269	627.375	33.26600000000005	60.10501075268819	151.75520430107528	79.43925806451611	152.0226451612903	68.39193548387095	71.48734408602154	1.8074724124420642	30.104506265604012	95.20411188375144	64.26733034284399	95.04310395841829	46.87861469477563	34.33594616568116	20.518417558801715	0.0	2.104481828183634e-06	3.1372256453562786	95.0029712547431	5.2250603510209395	95.04825130697586	3.0505436251327933	3.8194484762754906	FEMALE	207_228
1.844086021505376	104.75696774193555	153.80804301075273	243.5751290322581	153.7366989247312	147.43941935483878	153.83189247311824	32.68924731182795	455.5829999999993	28.25	60.82798924731184	153.6857311827957	84.31063440860217	153.39405376344087	71.53153763440858	76.63051612903227	1.5812393574545722	20.200546636733506	95.42183748070345	52.80232052794003	95.39419428257368	21.489215824364468	19.4731008989002	15.570326753472822	2.7737221043285698e-05	0.0	2.8786813500454493	95.33102351430853	3.8472385206081405	95.20835337773279	3.6900435002716674	3.384926926231747	MALE	207_228
2.22181818181818	111.87910909090908	118.76087272727274	358.68316363636364	118.66736363636363	223.59532727272725	223.15478181818187	60.05867272727271	778.2699999999995	39.642000000000024	68.9566	118.6728363636364	85.1784	118.62707272727272	78.24281818181815	79.2527090909091	1.4145658814620972	15.448445529702104	82.32930784289947	59.98707989804938	82.38417905524129	38.14681093124672	27.689174974461192	13.673692958127054	1.1746221296989457e-05	1.6415843311765105e-06	2.00918398398029	82.46754170822996	1.1576985246910452	82.26751081681407	1.4501421525590534	0.8019427954269219	FEMALE	128_108
4.776470588235293	86.94611764705881	105.53535294117648	273.24614705882357	106.12979411764707	151.3151176470588	156.9390882352941	38.64302941176471	361.3899999999999	22.566000000000003	60.82232352941176	106.26388235294117	86.22461764705884	105.73173529411767	71.8455882352941	77.36764705882352	5.138745208442481	14.470711374452556	67.45026036739394	36.104893277976295	68.08513061258003	17.764594742052985	16.037130320957594	10.894600345863001	1.0624856930889761e-05	3.3202677909030505e-07	3.604547344511311	67.89170964686056	3.3339651614642127	66.95290539979023	4.343807282109056	3.918025630513215	MALE	211_239
3.264150943396227	83.53864150943396	110.73560377358487	260.35058490566036	112.2488679245283	137.56618867924527	146.74535849056608	42.53315094339624	487.89300000000003	33.82500000000003	61.006735849056604	108.5129811320755	82.2098679245283	110.46615094339622	70.72983018867924	73.78184905660376	2.9167351571196756	14.269813812184022	73.13835461337324	34.59076370353305	74.35090394050825	26.8062336909625	21.388752716623205	10.289016145677266	1.3382843312180011e-05	1.5870099913365244e-06	4.036047963001827	74.66678681301617	4.033723356508186	73.40131905369914	4.085367424093063	3.600264714606484	MALE	314_326
2.4341463414634132	91.78841463414632	116.84402439024389	265.4092682926829	116.56590243902437	157.50173170731702	164.59875609756097	43.38134146341466	538.2200000000001	33.91200000000002	62.15609756097561	116.85692682926832	84.0279268292683	116.01321951219514	72.788	76.15624390243904	2.353254104011886	17.977687007754472	82.18326447869052	36.802599809676984	82.2382453539121	28.375355281497914	20.309183416352003	12.415975095838656	9.650505554713072e-06	1.4774258980588596e-06	3.000827850817954	82.07273935643616	4.681798283727633	82.0262677946864	3.48973148680488	3.7604022044219665	MALE	220_238
3.017241379310347	106.05858620689655	119.70587931034483	336.7064827586207	119.1993620689655	190.4461034482758	192.7790689655173	51.9494482758621	581.6800000000002	32.44599999999997	69.84205172413793	122.56346551724138	85.3091551724138	120.26882758620694	78.89243103448277	79.67843103448273	3.0658926138502003	15.480144098148813	76.39502380048327	79.88482073173684	76.7470297158134	43.7057563821574	35.072324790933834	23.60690907873497	1.143293227028435e-05	1.7134505308040294e-06	4.021807123810856	78.54281393938167	1.2737512329991028	76.1427103573693	2.211260489246127	1.2277629366045837	FEMALE	221_201
2.0492753623188404	112.5319420289855	111.68113043478263	359.58704347826097	111.96665217391305	207.24002898550734	214.15040579710148	62.43642028985505	814.091999999999	39.385999999999974	60.27998550724638	111.87085507246378	85.31602898550722	111.77491304347828	72.75913043478259	76.92888405797099	1.974664765920133	22.40310970594462	68.23677161565348	79.230950080878	68.41099105446222	37.226770029015974	35.14890740135987	22.894545334440682	5.337369581269569e-05	6.542151838016847e-07	2.9066000933613463	68.33597458669905	3.449584945072515	68.38948796969481	4.3142580880593435	3.2016677112751215	FEMALE	224_219
2.358333333333332	121.78325	43.89120833333334	382.24600000000004	44.000750000000004	240.16854166666667	238.5905416666667	60.91666666666668	748.561	35.709000000000024	66.79458333333334	43.73862499999999	85.30116666666667	43.82479166666668	78.23591666666665	79.19929166666668	1.7345383214001937	28.766103156394916	27.898670323588437	53.072122991921006	27.611191611295094	34.22608918580542	26.16779983105515	16.58086705045687	1.5586972609107947e-05	1.319053792587518e-06	5.855911386510881	27.792624961391567	1.3771284764253202	27.83794812369112	2.5871857619172203	1.29151510214062	FEMALE	331_305
4.957142857142857	117.1439642857143	130.89957142857142	382.9689642857143	129.76967857142859	234.96446428571423	234.38275	62.870392857142846	568.33	27.628000000000007	66.7309642857143	131.49332142857142	85.56189285714285	130.04653571428568	77.73514285714286	78.82100000000001	7.073656321635491	46.609465102560655	76.45543724163458	47.69817303161808	76.09205931416652	41.61815567530021	36.76047888257082	15.740845923758467	1.1746221296989457e-05	8.207921655882553e-07	3.3967548182013507	77.47552932715264	1.4551128081334856	75.90190023946465	1.8985211733087255	0.5644225498794252	FEMALE	126_110
5.477777777777778	108.32616666666668	86.19277777777778	344.278	90.12266666666666	207.91288888888892	211.0725	50.68944444444445	614.786	28.990999999999993	70.15911111111112	95.5395	85.56305555555555	86.06011111111111	78.95033333333333	79.796	6.314181569205062	16.388431307946757	61.560328317317705	80.88393475766595	62.48269439848221	32.62698039044813	28.96736422708684	16.138956826198783	1.4803199770283995e-05	3.271075919008424e-07	3.1346754760049764	69.28510637787979	1.5420898910327199	62.13392124974311	1.502659916124834	0.8941820448935688	FEMALE	136_102
3.2864864864864844	99.78013513513513	111.65586486486488	265.0556486486486	111.51813513513514	156.7683243243243	163.5318918918919	38.878054054054054	430.5810000000001	27.515999999999984	63.87221621621622	111.38002702702704	87.18327027027027	110.71881081081085	74.42662162162163	79.5622162162162	2.8637739438023426	16.00594120798444	69.02258477892983	41.2990933046938	69.22532130263785	24.074485501660735	18.338563499091563	12.429200235614383	5.086263020833333e-06	1.1012082465927615e-06	2.1552845279438837	69.33134572210564	2.7294439161831683	69.07297442312478	3.770724019419784	2.858583139085992	MALE	116_125
4.25185185185185	117.37296296296296	119.85614814814815	359.262	119.213	208.42785185185187	211.49611111111113	51.05996296296297	461.1119999999997	23.914999999999996	68.46903703703703	119.51688888888887	85.79955555555556	119.07137037037039	77.26181481481481	78.73048148148148	3.6549618929267176	29.30051568918925	66.80410831085149	56.451115828039825	66.63290202006354	30.055390168952517	24.044409219566113	19.10517087170474	1.5834793751915613e-05	5.290033304455081e-07	2.809193964350928	66.65574144082146	1.3734154319491791	66.31001370958415	2.439082615010632	1.2960924815761545	FEMALE	326_318
3.881081081081081	89.919	109.39124324324324	270.222	109.37624324324325	145.43164864864863	155.54367567567567	40.012027027027024	465.92300000000023	30.48400000000001	58.50397297297298	109.22375675675677	83.80894594594596	108.77313513513513	68.89302702702703	74.77743243243242	3.5227702039602176	18.87616919263257	76.49553530777153	34.73672209076594	76.60532712561522	19.98741410962872	15.431138438333448	8.830067853918496	7.193062145859248e-06	4.49566384116203e-07	3.1798344688439775	76.99473536165577	5.522977377113312	76.81276362188274	3.1698574844102825	4.469061438506242	MALE	304_332
1.4944444444444438	99.96465714285715	115.96245714285713	254.94280000000003	115.79017142857144	171.14488571428572	174.7522571428571	40.33242857142857	471.75699999999983	28.225000000000016	59.5596111111111	112.84708333333333	80.25866666666667	113.16991666666668	67.42036111111109	71.98588888888891	0.5786409913110193	27.925303404474015	79.17607288982869	46.39923394258595	79.10790276447273	22.856130073302523	19.35561111279084	18.251641162768177	1.3647875839232114e-05	1.2486527837905447e-06	4.792605657395787	80.20569221031458	7.409062794018947	80.24995547212828	4.96280067906836	6.196729947677399	MALE	206_233
2.9560000000000004	118.23440000000001	113.48157999999995	313.61681999999996	113.56008	192.89374000000004	194.86490000000006	40.96114000000001	431.7429999999999	24.83399999999999	63.986580000000025	113.55400000000002	84.12099999999998	113.21346000000001	75.20092000000001	76.90487999999998	2.795562080680516	22.27194467375991	76.5361885369188	84.71934645536469	76.46588785426093	32.32071917378379	31.645140357645584	17.495878677399563	0.0	1.1560278448702364e-06	4.49086349630535	76.52525626143014	2.4158821602572864	76.47535246563602	3.1490801238012454	2.241332362864378	FEMALE	138_101
3.8130434782608718	88.70334782608697	134.71158695652176	267.34245652173917	134.28960869565222	152.74023913043476	158.4064347826087	38.20967391304348	365.88399999999996	24.833	59.81049999999999	134.34876086956524	83.67760869565218	134.11178260869565	70.44967391304347	74.95510869565216	2.3537779273756803	13.39985208246279	80.73495747019686	38.416053266371904	80.95367224433657	26.95799985259786	20.9627307844205	13.375760992771525	1.0172526041666666e-05	5.686614933013381e-07	3.461357439246037	81.09860064697233	4.985166942387701	80.94260950654773	4.215070359525576	4.483538326061126	MALE	211_221
2.103846153846154	95.85988461538462	121.26680769230771	247.85466666666673	122.87394871794869	142.03064102564107	149.45661538461542	36.406710526315784	507.0330000000002	34.800999999999966	62.51219230769231	124.08391025641023	84.84392307692309	123.43378205128202	74.67283333333336	77.8249358974359	1.9137535231718186	21.59759109101209	72.76333132943634	50.183604967138585	72.08443665012703	25.516155438015993	22.47101703304705	12.820090585031839	1.204745535204655e-05	2.2166717649382647e-06	3.374822073454081	73.24202944573226	3.8425382431214046	72.49972568611751	4.069583001122656	3.2325218547274144	MALE	111_139
2.569696969696971	95.04363636363635	136.9843787878788	269.8122424242423	136.98209090909089	154.53851515151518	161.2827727272728	41.3185606060606	455.53099999999984	29.290999999999986	59.68778787878786	136.77833333333334	84.77042424242423	136.58753030303032	71.66134848484847	76.52518181818185	1.8857334583632614	19.345728319300775	82.13507675882077	36.277473274349695	82.23501071829295	29.950912314982418	21.385209763755732	11.210632402567711	1.5140958812159235e-05	3.3457108280450026e-07	3.480654268802061	82.06623084114315	5.0717901286980505	82.00561213407089	4.425450793178727	4.2867779038805125	MALE	308_328
